,Model Name,Product URL,Filename,Company,Type,Application,Category Tags,Origin Country,Width (cm),Height (cm)
1378,01-austin-taupe,https://liansenghin.com.sg/product/01-austin-taupe/,01-austin-taupe.jpg,Lian Seng Hin,Tiles,Floor,"Cement, Stone, Tiles",Spain,60,60 
1379,01-3d-cemento-argento,https://liansenghin.com.sg/product/01-3d-cemento-argento/,01-3d-cemento-argento.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Stone, Tiles",Italy,15,60 
1380,03-36025,https://liansenghin.com.sg/product/03-36025/,03-36025.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1381,01-ylh63sr02c,https://liansenghin.com.sg/product/01-ylh63sr02c/,01-ylh63sr02c.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Malaysia,30,60 
1382,01-zqpb813-p,https://liansenghin.com.sg/product/01-zqpb813-p/,01-zqpb813-p.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,80,80 
1383,01-berlin-grigio-m-36,https://liansenghin.com.sg/product/01-berlin-grigio-m-36/,01-berlin-grigio-m-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
1384,01-s21209,https://liansenghin.com.sg/product/01-s21209/,01-s21209.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,20,120 
1385,01-ssp330e-black,https://liansenghin.com.sg/product/01-ssp330e-black/,01-ssp330e-black.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Malaysia,30,60 
1386,01-orchid-jade-extra-192,https://liansenghin.com.sg/product/01-orchid-jade-extra-192/,01-orchid-jade-extra-192.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone",China,75,150 
1387,01-mf-bianco-matt-36,https://liansenghin.com.sg/product/01-mf-bianco-matt-36/,01-mf-bianco-matt-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,30,60 
1388,05-std-rojo,https://liansenghin.com.sg/product/05-std-rojo/,05-std-rojo.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,20 
1389,03-3417k-362,https://liansenghin.com.sg/product/03-3417k-362/,03-3417k-362.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
1390,06-y1a15001c,https://liansenghin.com.sg/product/06-y1a15001c/,06-y1a15001c.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,15,15 
1391,03-1w63814r-p1,https://liansenghin.com.sg/product/03-1w63814r-p1/,03-1w63814r-p1.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Indonesia,30,60 
1392,01-sg800e2011-p,https://liansenghin.com.sg/product/01-sg800e2011-p/,01-sg800e2011-p.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,80,80 
1393,01-fl232,https://liansenghin.com.sg/product/01-fl232/,01-fl232.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,20,23 
1394,03-1w63631r,https://liansenghin.com.sg/product/03-1w63631r/,03-1w63631r.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Marble Look, Tiles",Indonesia,30,60 
1395,01-slate-natural-m-60,https://liansenghin.com.sg/product/01-slate-natural-m-60/,01-slate-natural-m-60.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
1396,05-y2b731314,https://liansenghin.com.sg/product/05-y2b731314/,05-y2b731314.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Subway, Tiles",China,7.50,30 
1397,03-3272a,https://liansenghin.com.sg/product/03-3272a/,03-3272a.jpg,Lian Seng Hin,Tiles,Floor,Ceramic Wall,China,30,60 
1398,03-j390590h,https://liansenghin.com.sg/product/03-j390590h/,03-j390590h.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,90 
1399,01-ym6630-p-36,https://liansenghin.com.sg/product/01-ym6630-p-36/,01-ym6630-p-36.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
1400,01-c437-150,https://liansenghin.com.sg/product/01-c437-150/,01-c437-150.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,15,60 
1401,03-lh68166b,https://liansenghin.com.sg/product/03-lh68166b/,03-lh68166b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1402,303-13-negro-liso,https://liansenghin.com.sg/product/303-13-negro-liso/,303-13-negro-liso.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Single Color, Subway, Tiles",Spain,10,30 
1403,01-mz9659,https://liansenghin.com.sg/product/01-mz9659/,01-mz9659.jpg,Lian Seng Hin,Tiles,Floor,"Cement, Tiles",China,90,90 
1404,01-zc6410b6-36,https://liansenghin.com.sg/product/01-zc6410b6-36/,01-zc6410b6-36.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
1405,01-ylh63sr04dc,https://liansenghin.com.sg/product/01-ylh63sr04dc/,01-ylh63sr04dc.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Malaysia,30,60 
1406,01-ap-nero,https://liansenghin.com.sg/product/01-ap-nero/,01-ap-nero.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
1407,01-3d-jet-metal,https://liansenghin.com.sg/product/01-3d-jet-metal/,01-3d-jet-metal.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,33,66 
1408,05-std-sol,https://liansenghin.com.sg/product/05-std-sol/,05-std-sol.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,20 
1409,08-str-negro-brillo,https://liansenghin.com.sg/product/08-str-negro-brillo/,08-str-negro-brillo.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,20,20 
1410,01-agt612226r,https://liansenghin.com.sg/product/01-agt612226r/,01-agt612226r.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Indonesia,15,60 
1411,01-pol-elegance-mar-ivory,https://liansenghin.com.sg/product/01-pol-elegance-mar-ivory/,01-pol-elegance-mar-ivory.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",Spain,60,60 
1412,01-kp60973,https://liansenghin.com.sg/product/01-kp60973/,01-kp60973.jpg,Lian Seng Hin,Tiles,Floor,"Cement, Tiles",China,60,60 
1413,01-r459e700,https://liansenghin.com.sg/product/01-r459e700/,01-r459e700.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,45,90 
1414,03-j390711b,https://liansenghin.com.sg/product/03-j390711b/,03-j390711b.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,90 
1415,01-bs36d13gp-grey-grip,https://liansenghin.com.sg/product/01-bs36d13gp-grey-grip/,01-bs36d13gp-grey-grip.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
1416,01-gra-stone-pure,https://liansenghin.com.sg/product/01-gra-stone-pure/,01-gra-stone-pure.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
1417,01-ori-silver-beige,https://liansenghin.com.sg/product/01-ori-silver-beige/,01-ori-silver-beige.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles, Woodgrain",Spain,33,66 
1418,03-3439a,https://liansenghin.com.sg/product/03-3439a/,03-3439a.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
1419,03-38840k-119,https://liansenghin.com.sg/product/03-38840k-119/,03-38840k-119.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1420,03-souvenir-dc-natural,https://liansenghin.com.sg/product/03-souvenir-dc-natural/,03-souvenir-dc-natural.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,20,90 
1421,01-element-sky,https://liansenghin.com.sg/product/01-element-sky/,01-element-sky.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",China,60,60 
1422,01-x6pt07t-p,https://liansenghin.com.sg/product/01-x6pt07t-p/,01-x6pt07t-p.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
1423,01-le15800,https://liansenghin.com.sg/product/01-le15800/,01-le15800.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",China,15,80 
1424,01-f30498,https://liansenghin.com.sg/product/01-f30498/,01-f30498.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,30,30 
1425,03-ks3114c,https://liansenghin.com.sg/product/03-ks3114c/,03-ks3114c.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Pattern, Tiles",China,30,60 
1426,01-gl638049,https://liansenghin.com.sg/product/01-gl638049/,01-gl638049.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Indonesia,30,60 
1427,08-ok123,https://liansenghin.com.sg/product/08-ok123/,08-ok123.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Single Color, Tiles",China,20,20 
1428,05-std-almond,https://liansenghin.com.sg/product/05-std-almond/,05-std-almond.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,20 
1429,08-y2019a,https://liansenghin.com.sg/product/08-y2019a/,08-y2019a.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,20,20 
1430,01-cz6659-60,https://liansenghin.com.sg/product/01-cz6659-60/,01-cz6659-60.jpg,Lian Seng Hin,Tiles,Floor,"Cement, Tiles",China,60,60 
1431,03-w381020k2-261,https://liansenghin.com.sg/product/03-w381020k2-261/,03-w381020k2-261.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1432,03-1w63611r,https://liansenghin.com.sg/product/03-1w63611r/,03-1w63611r.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Indonesia,30,60 
1433,01-rio-solia,https://liansenghin.com.sg/product/01-rio-solia/,01-rio-solia.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,32.50,32.50 
1434,01-8f110507m,https://liansenghin.com.sg/product/01-8f110507m/,01-8f110507m.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,80,80 
1435,01-36g0sc-03qe-p-36,https://liansenghin.com.sg/product/01-36g0sc-03qe-p-36/,01-36g0sc-03qe-p-36.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",China,30,60 
1436,03-ks360909a,https://liansenghin.com.sg/product/03-ks360909a/,03-ks360909a.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
1437,01-mdt-gandia,https://liansenghin.com.sg/product/01-mdt-gandia/,01-mdt-gandia.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,45,45 
1438,01-gf-b60405g-60,https://liansenghin.com.sg/product/01-gf-b60405g-60/,01-gf-b60405g-60.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
1439,03-t7098k-243,https://liansenghin.com.sg/product/03-t7098k-243/,03-t7098k-243.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,25,75 
1440,01-chocolate,https://liansenghin.com.sg/product/01-chocolate/,01-chocolate.jpg,Lian Seng Hin,Tiles,Floor,"Terracotta / Klinker Tiles, Tiles",Vietnam,30,30 
1441,03-ks36080k,https://liansenghin.com.sg/product/03-ks36080k/,03-ks36080k.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
1442,05-l90300-03,https://liansenghin.com.sg/product/05-l90300-03/,05-l90300-03.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Pattern, Tiles",China,9,30 
1443,01-agt632452r,https://liansenghin.com.sg/product/01-agt632452r/,01-agt632452r.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Indonesia,30,60 
1444,01-gra-cenere,https://liansenghin.com.sg/product/01-gra-cenere/,01-gra-cenere.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,60 
1445,01-jc-6373,https://liansenghin.com.sg/product/01-jc-6373/,01-jc-6373.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,30 
1446,01-pol-gf-rq189042a,https://liansenghin.com.sg/product/01-pol-gf-rq189042a/,01-pol-gf-rq189042a.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone, Tiles",China,90,180 
1447,01-hp605-60,https://liansenghin.com.sg/product/01-hp605-60/,01-hp605-60.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,60,60 
1448,03-3122k1-265,https://liansenghin.com.sg/product/03-3122k1-265/,03-3122k1-265.jpg,Lian Seng Hin,Tiles,Floor,Ceramic Wall,China,30,60 
1449,03-33611c,https://liansenghin.com.sg/product/03-33611c/,03-33611c.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1450,01-gtc603t,https://liansenghin.com.sg/product/01-gtc603t/,01-gtc603t.jpg,Lian Seng Hin,Tiles,Floor,Stone,China,60,60 
1451,01-75-150fmb10548pm-p,https://liansenghin.com.sg/product/01-75-150fmb10548pm-p/,01-75-150fmb10548pm-p.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,75,150 
1452,03-lh3002a,https://liansenghin.com.sg/product/03-lh3002a/,03-lh3002a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1453,01-gre-nero,https://liansenghin.com.sg/product/01-gre-nero/,01-gre-nero.jpg,Lian Seng Hin,Tiles,Floor,"Terrazzo, Tiles",Italy,30,60 
1454,01-3d-onice,https://liansenghin.com.sg/product/01-3d-onice/,01-3d-onice.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Italy,15,60 
1455,03-3182a,https://liansenghin.com.sg/product/03-3182a/,03-3182a.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1456,01-66hsy005tm,https://liansenghin.com.sg/product/01-66hsy005tm/,01-66hsy005tm.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
1457,01-kore-ceniza,https://liansenghin.com.sg/product/01-kore-ceniza/,01-kore-ceniza.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,45,90 
1458,04-mp-212,https://liansenghin.com.sg/product/04-mp-212/,04-mp-212.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Italy,10,10 
1459,03-tabla-winter-mix,https://liansenghin.com.sg/product/03-tabla-winter-mix/,03-tabla-winter-mix.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,20,90 
1460,01-tucan-white-matt,https://liansenghin.com.sg/product/01-tucan-white-matt/,01-tucan-white-matt.jpg,Lian Seng Hin,Tiles,Floor,"Hexagon, Pattern, Tiles",Spain,23,27 
1461,03-t6008k-f01,https://liansenghin.com.sg/product/03-t6008k-f01/,03-t6008k-f01.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1462,05-botella-biselado-brillo,https://liansenghin.com.sg/product/05-botella-biselado-brillo/,05-botella-biselado-brillo.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Subway, Tiles",Spain,10,30 
1463,05-bs-marron-12,https://liansenghin.com.sg/product/05-bs-marron-12/,05-bs-marron-12.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,20 
1464,01-core-ambre-36,https://liansenghin.com.sg/product/01-core-ambre-36/,01-core-ambre-36.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Spain,30,60 
1465,01-ozzone-bianco,https://liansenghin.com.sg/product/01-ozzone-bianco/,01-ozzone-bianco.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,60,60 
1466,05-ocean-petal-pink,https://liansenghin.com.sg/product/05-ocean-petal-pink/,05-ocean-petal-pink.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,7.50,30 
1467,01-f008,https://liansenghin.com.sg/product/01-f008/,01-f008.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,30,30 
1468,01-terratzo-mix,https://liansenghin.com.sg/product/01-terratzo-mix/,01-terratzo-mix.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,58,58 
1469,03-381027k-267,https://liansenghin.com.sg/product/03-381027k-267/,03-381027k-267.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1470,01-gentle-stone-white,https://liansenghin.com.sg/product/01-gentle-stone-white/,01-gentle-stone-white.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,30,60 
1471,03-j390588a,https://liansenghin.com.sg/product/03-j390588a/,03-j390588a.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,90 
1472,01-agt332507cr,https://liansenghin.com.sg/product/01-agt332507cr/,01-agt332507cr.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Indonesia,30,30 
1473,01-qj6p02-p,https://liansenghin.com.sg/product/01-qj6p02-p/,01-qj6p02-p.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
1474,01-agt912222r,https://liansenghin.com.sg/product/01-agt912222r/,01-agt912222r.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Indonesia,15,90 
1475,05-y2a721284,https://liansenghin.com.sg/product/05-y2a721284/,05-y2a721284.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",China,7.50,30 
1476,01-pm6202,https://liansenghin.com.sg/product/01-pm6202/,01-pm6202.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,60,60 
1477,03-lh68193c,https://liansenghin.com.sg/product/03-lh68193c/,03-lh68193c.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1478,01-maison-bone-p,https://liansenghin.com.sg/product/01-maison-bone-p/,01-maison-bone-p.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Turkey,60,120 
1479,01-line-bleu-45,https://liansenghin.com.sg/product/01-line-bleu-45/,01-line-bleu-45.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Italy,45,45 
1480,01-n-urli-blue,https://liansenghin.com.sg/product/01-n-urli-blue/,01-n-urli-blue.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",Spain,60,120 
1481,01-pm6203,https://liansenghin.com.sg/product/01-pm6203/,01-pm6203.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,60,60 
1482,05-calacatta-gold-33,https://liansenghin.com.sg/product/05-calacatta-gold-33/,05-calacatta-gold-33.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Subway, Tiles",Spain,8,33 
1483,01-hm61213l,https://liansenghin.com.sg/product/01-hm61213l/,01-hm61213l.jpg,Lian Seng Hin,Tiles,Floor,"Continuous Pattern, Marble Look, Stone, Tiles",China,60,120 
1484,01-bs36k12-almond-nat,https://liansenghin.com.sg/product/01-bs36k12-almond-nat/,01-bs36k12-almond-nat.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,30,60 
1485,01-kore-arena,https://liansenghin.com.sg/product/01-kore-arena/,01-kore-arena.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,45,90 
1486,10-stella-day,https://liansenghin.com.sg/product/10-stella-day/,10-stella-day.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,25,25 
1487,01-incipit-tartan-white,https://liansenghin.com.sg/product/01-incipit-tartan-white/,01-incipit-tartan-white.jpg,Lian Seng Hin,Tiles,Floor,"Fabric, Pattern, Tiles",Italy,30,60 
1488,05-almond,https://liansenghin.com.sg/product/05-almond/,05-almond.jpg,Lian Seng Hin,Tiles,Floor,"Subway, Tiles",Spain,10,30 
1489,01-f009,https://liansenghin.com.sg/product/01-f009/,01-f009.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,30,30 
1490,01-oxford-blanco,https://liansenghin.com.sg/product/01-oxford-blanco/,01-oxford-blanco.jpg,Lian Seng Hin,Tiles,Floor,"Tiles, Woodgrain",Spain,20,90 
1491,01-bodo-grey-mate,https://liansenghin.com.sg/product/01-bodo-grey-mate/,01-bodo-grey-mate.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,60,120 
1492,01-canyon-beige-60,https://liansenghin.com.sg/product/01-canyon-beige-60/,01-canyon-beige-60.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,60,60 
1493,08-20126,https://liansenghin.com.sg/product/08-20126/,08-20126.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",China,20,20 
1494,01-lt75eb303pa,https://liansenghin.com.sg/product/01-lt75eb303pa/,01-lt75eb303pa.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,75,150 
1495,03-jas669043,https://liansenghin.com.sg/product/03-jas669043/,03-jas669043.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1496,03-3222k-340,https://liansenghin.com.sg/product/03-3222k-340/,03-3222k-340.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1497,01-torino-noce,https://liansenghin.com.sg/product/01-torino-noce/,01-torino-noce.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,60,60 
1498,03-1w63105r,https://liansenghin.com.sg/product/03-1w63105r/,03-1w63105r.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Single Color, Tiles",Indonesia,30,60 
1499,01-db6336,https://liansenghin.com.sg/product/01-db6336/,01-db6336.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Taiwan,30,60 
1500,01-sm6956-p,https://liansenghin.com.sg/product/01-sm6956-p/,01-sm6956-p.jpg,Lian Seng Hin,Tiles,Floor,"Terrazzo, Tiles",China,60,60 
1501,03-33611b,https://liansenghin.com.sg/product/03-33611b/,03-33611b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1502,01-aspen-ebony,https://liansenghin.com.sg/product/01-aspen-ebony/,01-aspen-ebony.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Italy,20,120 
1503,01-n-uyuni-matt,https://liansenghin.com.sg/product/01-n-uyuni-matt/,01-n-uyuni-matt.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,90,90 
1504,01-yk23203,https://liansenghin.com.sg/product/01-yk23203/,01-yk23203.jpg,Lian Seng Hin,Tiles,Floor,"Hexagon, Tiles",China,HEXAGON,
1505,01-core-snow-36,https://liansenghin.com.sg/product/01-core-snow-36/,01-core-snow-36.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Spain,30,60 
1506,03-369b,https://liansenghin.com.sg/product/03-369b/,03-369b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1507,01-zs6018qq1,https://liansenghin.com.sg/product/01-zs6018qq1/,01-zs6018qq1.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,30 
1508,03-estucado-base-gris,https://liansenghin.com.sg/product/03-estucado-base-gris/,03-estucado-base-gris.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Stone, Tiles",Spain,30,90 
1509,01-suite-ivory-r11,https://liansenghin.com.sg/product/01-suite-ivory-r11/,01-suite-ivory-r11.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,30,60 
1510,03-1w63739r,https://liansenghin.com.sg/product/03-1w63739r/,03-1w63739r.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Indonesia,30,60 
1511,01-zm6610,https://liansenghin.com.sg/product/01-zm6610/,01-zm6610.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",China,30,30 
1512,03-altamura-pearl-decor,https://liansenghin.com.sg/product/03-altamura-pearl-decor/,03-altamura-pearl-decor.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Marble Look, Tiles",Spain,30,90 
1513,01-quarz-grey,https://liansenghin.com.sg/product/01-quarz-grey/,01-quarz-grey.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Italy,30,60 
1514,05-op011,https://liansenghin.com.sg/product/05-op011/,05-op011.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,China,7.5,30 
1515,08-blanco-brillo,https://liansenghin.com.sg/product/08-blanco-brillo/,08-blanco-brillo.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Spain,20,20 
1516,01-zaf-industrial-gris,https://liansenghin.com.sg/product/01-zaf-industrial-gris/,01-zaf-industrial-gris.jpg,Lian Seng Hin,Tiles,Floor,"Cement, Tiles",Spain,45,90 
1517,08-aga-ray-blanco,https://liansenghin.com.sg/product/08-aga-ray-blanco/,08-aga-ray-blanco.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",Spain,20,20 
1518,01-onice-nacar-pol-120,https://liansenghin.com.sg/product/01-onice-nacar-pol-120/,01-onice-nacar-pol-120.jpg,Lian Seng Hin,Tiles,Floor,Uncategorized,Spain,60,120 
1519,01-benasal-antracita,https://liansenghin.com.sg/product/01-benasal-antracita/,01-benasal-antracita.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Spain,45,90 
1520,01-tu-varese-pearl-2,https://liansenghin.com.sg/product/01-tu-varese-pearl-2/,01-tu-varese-pearl-2.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Stone, Tiles",Spain,60,120 
1521,01-artistic-white,https://liansenghin.com.sg/product/01-artistic-white/,01-artistic-white.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",Spain,60,60 
1522,01-core-argent-60,https://liansenghin.com.sg/product/01-core-argent-60/,01-core-argent-60.jpg,Lian Seng Hin,Tiles,Floor,"Single Color, Tiles",Spain,60,60 
1523,01-tracks-gtk01,https://liansenghin.com.sg/product/01-tracks-gtk01/,01-tracks-gtk01.jpg,Lian Seng Hin,Tiles,Floor,"Stone, Tiles",Malaysia,30,30 
1524,03-ks3114b,https://liansenghin.com.sg/product/03-ks3114b/,03-ks3114b.jpg,Lian Seng Hin,Tiles,Floor,"Ceramic Wall, Tiles",China,30,60 
1525,01-6r004-p,https://liansenghin.com.sg/product/01-6r004-p/,01-6r004-p.jpg,Lian Seng Hin,Tiles,Floor,"Marble Look, Tiles",China,60,60 
1526,01-bombay-601,https://liansenghin.com.sg/product/01-bombay-601/,01-bombay-601.jpg,Lian Seng Hin,Tiles,Floor,"Pattern, Tiles",Spain,30,60 
